timestamp,EPU_index,EPU_index_norm
2022-06-14,0.0,0.0
2022-06-16,0.0,0.0
2022-06-17,0.0,0.0
2022-06-18,0.0,0.0
2022-06-19,0.0,0.0
2022-06-20,0.008852394786547544,163.64721180341704
2022-06-21,0.0,0.0
2022-06-22,0.0026014568158168575,48.09107194161372
2022-06-23,0.013852454715966475,256.0793599429055
2022-06-24,0.0,0.0
2022-06-25,0.01015354135710748,187.7004780160002
2022-06-26,0.0,0.0
2022-06-27,0.002933411557641537,54.22765636361488
2022-06-28,0.001203852327447833,22.25466459192172
2022-06-29,0.0,0.0
2022-06-30,0.0,0.0
2022-07-01,0.0,0.0
2022-07-02,0.0,0.0
2022-07-03,0.0064285714285714285,118.839908920862
2022-07-04,0.0,0.0
2022-07-05,0.008032128514056224,148.48359883017116
2022-07-07,0.006756756756756757,124.9068111780832
2022-07-08,0.008409785932721712,155.46505244489254
2022-07-09,0.0,0.0
2022-07-10,0.007907742998352552,146.1841823079247
2022-07-11,0.006172839506172839,114.11239539726117
2022-07-12,0.008507582111422815,157.27293295128214
2022-07-13,0.0,0.0
2022-07-14,0.0,0.0
2022-07-15,0.0013029315960912053,24.086264565936563
2022-07-16,0.0,0.0
2022-07-18,0.0,0.0
2022-07-19,0.004176959124963151,77.2161354186109
2022-07-20,0.0,0.0
2022-07-21,0.0,0.0
2022-07-22,0.007988875341668858,147.68401168640736
2022-07-23,0.02129471890971039,393.6586042239419
2022-07-25,0.0,0.0
2022-07-26,0.010153846153846154,187.70611255192563
2022-07-28,0.0,0.0
2022-07-29,0.0021806853582554517,40.31260323379881
2022-07-31,0.0,0.0
2022-08-01,0.005822981366459627,107.64484503701269
2022-08-02,0.014234875444839857,263.14886910115746
2022-08-04,0.0062724014336917565,115.95291790366862
2022-08-05,0.007718696397941681,142.68942752076055
2022-08-06,0.0183326182670494,338.9005954657682
2022-08-07,0.0,0.0
2022-08-08,0.0,0.0
2022-08-09,0.0,0.0
2022-08-10,0.005945303210463734,109.90611209486512
2022-08-11,0.0039494470774091624,73.01030037265525
2022-08-12,0.0,0.0
2022-08-13,0.0,0.0
2022-08-14,0.0,0.0
2022-08-15,0.0,0.0
2022-08-16,0.005801526717557252,107.2482299336702
2022-08-17,0.0,0.0
2022-08-18,0.0020938023450586267,38.70646577545292
2022-08-19,0.0,0.0
2022-08-20,0.006105006105006105,112.85841303025832
2022-08-22,0.005309734513274336,98.15685692578573
2022-08-23,0.0,0.0
2022-08-24,0.0,0.0
2022-08-25,0.0018779342723004694,34.7158836701527
2022-08-26,0.0,0.0
2022-08-27,0.0,0.0
2022-08-28,0.0,0.0
2022-08-29,0.007337526205450733,135.64303603825385
2022-08-30,0.0,0.0
2022-08-31,0.0,0.0
2022-09-01,0.005853752067629367,108.21367862081492
2022-09-02,0.0,0.0
2022-09-03,0.0,0.0
2022-09-04,0.0,0.0
2022-09-05,0.0,0.0
2022-09-06,0.0,0.0
2022-09-07,0.0,0.0
2022-09-08,0.0,0.0
2022-09-09,0.0,0.0
2022-09-10,0.0,0.0
2022-09-11,0.0,0.0
2022-09-12,0.004769475357710652,88.16951377276462
2022-09-13,0.0,0.0
2022-09-14,0.0,0.0
2022-09-15,0.019345008112131398,357.61584477407166
2022-09-16,0.0053590568060021436,99.06863909086984
2022-09-17,0.0,0.0
2022-09-18,0.0012145748987854252,22.45288427654613
2022-09-19,0.0,0.0
2022-09-20,0.0,0.0
2022-09-21,0.0,0.0
2022-09-22,0.013594284389059902,251.30676956624941
2022-09-23,0.0,0.0
2022-09-24,0.0,0.0
2022-09-26,0.0030959752321981426,57.232842273548954
2022-09-27,0.0,0.0
2022-09-28,0.012345679012345678,228.22479079452233
2022-09-29,0.00708502024291498,130.97515827985242
2022-09-30,0.0,0.0
2022-10-01,0.0,0.0
2022-10-02,0.0,0.0
2022-10-03,0.0,0.0
2022-10-04,0.0,0.0
2022-10-05,0.0,0.0
2022-10-06,0.0,0.0
2022-10-07,0.0028409090909090906,52.5176365180577
2022-10-08,0.0,0.0
2022-10-09,0.003424657534246575,63.30893169300107
2022-10-10,0.002148997134670487,39.726808139734196
2022-10-11,0.004806408544726302,88.85226835204637
2022-10-12,0.0,0.0
2022-10-13,0.0018587360594795538,34.36098151367344
2022-10-14,0.0,0.0
2022-10-16,0.0,0.0
2022-10-17,0.0,0.0
2022-10-18,0.0,0.0
2022-10-19,0.009720633185908711,179.69764749478887
2022-10-20,0.0,0.0
2022-10-21,0.0,0.0
2022-10-22,0.0,0.0
2022-10-23,0.005931198102016608,109.64536212548231
2022-10-24,0.0028149190710767065,52.03717960409941
2022-10-25,0.004302624911320563,79.53921929052831
2022-10-26,0.0,0.0
2022-10-27,0.0033467414349971267,61.86855847149189
2022-10-28,0.0031055900621118015,57.41058401974011
2022-10-29,0.0,0.0
2022-10-30,0.0,0.0
2022-10-31,0.0,0.0
2022-11-01,0.0,0.0
2022-11-02,0.0,0.0
2022-11-03,0.0,0.0
2022-11-04,0.00556271214165951,102.83345399721169
2022-11-05,0.0,0.0
2022-11-08,0.02413793103448276,446.2188151051524
2022-11-09,0.0,0.0
2022-11-10,0.006607929515418502,122.15555983054831
2022-11-11,0.0,0.0
2022-11-16,0.0,0.0
2022-11-18,0.0,0.0
2022-11-19,0.0,0.0
2022-11-20,0.0,0.0
2022-11-21,0.0,0.0
2022-11-22,0.0,0.0
2022-11-23,0.0,0.0
2022-11-24,0.0,0.0
2022-11-28,0.010980392156862745,202.98581393018696
2022-11-29,0.0,0.0
2022-11-30,0.006274509803921568,115.99189367439253
2022-12-01,0.0,0.0
2022-12-04,0.0,0.0
2022-12-05,0.0033333333333333335,61.620693514521044
2022-12-06,0.0,0.0
2022-12-07,0.012605785019578123,233.03316456040926
2022-12-08,0.0,0.0
2022-12-09,0.0,0.0
2022-12-10,0.0,0.0
2022-12-11,0.008665008291873963,160.1831460763047
2022-12-12,0.0,0.0
2022-12-13,0.0,0.0
2022-12-14,0.006947890818858561,128.4401552163714
2022-12-15,0.005622489959839357,103.93851918111983
2022-12-16,0.0,0.0
2022-12-17,0.0,0.0
2022-12-18,0.0,0.0
2022-12-19,0.003401360544217687,62.87825868828677
2022-12-20,0.009807196210342118,181.29786957427916
2022-12-21,0.0055393586005830905,102.40173557806705
2022-12-22,0.0168670835337502,311.80841547511363
2022-12-23,0.0,0.0
2022-12-24,0.0,0.0
2022-12-25,0.006076388888888889,112.32938921917899
2022-12-26,0.014375561545372867,265.74962162596677
2022-12-27,0.004459308807134894,82.43571038731912
2022-12-28,0.0,0.0
2022-12-29,0.0,0.0
2022-12-30,0.009067357512953367,167.62105748768676
2022-12-31,0.01340686274509804,247.84205406208096
2023-01-01,0.0,0.0
2023-01-02,0.0,0.0
2023-01-03,0.0,0.0
2023-01-04,0.005458089668615984,100.89938119336776
2023-01-05,0.0,0.0
2023-01-06,0.0,0.0
2023-01-08,0.0,0.0
2023-01-09,0.014641485575121769,270.6655485665578
2023-01-10,0.0016366612111292963,30.255659663430954
2023-01-11,0.011495060167626539,212.50007385608814
2023-01-12,0.0,0.0
2023-01-13,0.0,0.0
2023-01-14,0.0,0.0
2023-01-15,0.0,0.0
2023-01-16,0.0,0.0
2023-01-17,0.0,0.0
2023-01-18,0.0,0.0
2023-01-19,0.010396975425330813,192.20065084869512
2023-01-20,0.0,0.0
2023-01-21,0.0,0.0
2023-01-22,0.009234828496042216,170.7169609241348
2023-01-23,0.0,0.0
2023-01-24,0.0,0.0
2023-01-25,0.0,0.0
2023-01-26,0.009615770505751001,177.759134172256
2023-01-27,0.024283777720499087,448.9149672868886
2023-01-28,0.0,0.0
2023-01-29,0.0,0.0
2023-01-30,0.0,0.0
2023-01-31,0.0015789473684210526,29.188749559509965
2023-02-01,0.004054054054054054,74.94408670684992
2023-02-02,0.0,0.0
2023-02-03,0.0023584905660377358,43.599547298010165
2023-02-04,0.004930966469428008,91.15487206290095
2023-02-05,0.0,0.0
2023-02-06,0.009312159484893513,172.14651767308897
2023-02-07,0.0,0.0
2023-02-08,0.014942528735632184,276.2306950650943
2023-02-09,0.004118404118404118,76.1336753847364
2023-02-10,0.0,0.0
2023-02-11,0.008417010498794886,155.59860727642368
2023-02-12,0.007878787878787877,145.64891194341334
2023-02-13,0.0,0.0
2023-02-14,0.0,0.0
2023-02-15,0.0,0.0
2023-02-16,0.017050059535125724,315.1909479054958
2023-02-17,0.0039494470774091624,73.01030037265525
2023-02-18,0.0,0.0
2023-02-21,0.0,0.0
2023-02-22,0.0,0.0
2023-02-23,0.010751446704592368,198.75348066641806
2023-02-24,0.03136200716845878,579.7645895183431
2023-02-25,0.010526315789473684,194.59166373006644
2023-02-26,0.008965979554214848,165.74696345032055
2023-02-27,0.01084262701363073,200.4390588297617
2023-02-28,0.0,0.0
2023-03-01,0.0,0.0
2023-03-02,0.0,0.0
2023-03-03,0.002895752895752896,53.5314905048928
2023-03-04,0.0,0.0
2023-03-05,0.01692047377326565,312.7953985508682
2023-03-06,0.019810254420357627,366.2164848244629
2023-03-07,0.0,0.0
2023-03-08,0.017036031656941193,314.93162563081535
2023-03-09,0.007991976219440857,147.74133515805167
2023-03-10,0.0063691478097263,117.74139153954819
2023-03-11,0.0,0.0
2023-03-12,0.018272425249169437,337.7878548138197
2023-03-13,0.005031446540880504,93.01236756908837
2023-03-14,0.01629817402250335,301.2914358861022
2023-03-15,0.008408241219134631,155.43649654813737
2023-03-16,0.020892979213611163,386.2319606181577
2023-03-17,0.0,0.0
2023-03-18,0.023076923076923078,426.60480125437647
2023-03-19,0.01142001673957875,211.1128054320846
2023-03-20,0.0,0.0
2023-03-21,0.011614401858304297,214.70624917951585
2023-03-22,0.01304694533687925,241.1885459713637
2023-03-23,0.013513513513513514,249.8136223561664
2023-03-24,0.012436868686868685,229.91054209016372
2023-03-25,0.0,0.0
2023-03-26,0.0052,96.12828188265283
2023-03-27,0.025466893039049237,470.7862832179027
2023-03-28,0.0,0.0
2023-03-29,0.0058620689655172415,108.36742652553701
2023-03-30,0.0,0.0
2023-03-31,0.00391644908616188,72.40029264108217
2023-04-01,0.008700631249650858,160.8416794852799
2023-04-02,0.030235174146613263,558.9337198339879
2023-04-03,0.0071301247771836,131.80897008453698
2023-04-04,0.015920305778049194,294.30608490198836
2023-04-05,0.0,0.0
2023-04-06,0.0040650406504065045,75.14718721283054
2023-04-07,0.004545454545454545,84.02821842889232
2023-04-08,0.0,0.0
2023-04-09,0.0,0.0
2023-04-10,0.0,0.0
2023-04-11,0.009111567472048773,168.43833198959902
2023-04-13,0.008280254777070064,153.07051255199494
2023-04-14,0.0,0.0
2023-04-15,0.0,0.0
2023-04-16,0.007633587786259542,141.1160920179871
2023-04-17,0.0,0.0
2023-04-18,0.013100197076132672,242.17296870245883
2023-04-19,0.022773166804551076,420.98949960549186
2023-04-20,0.016868957846007882,311.84306440146804
2023-04-21,0.0,0.0
2023-04-22,0.0,0.0
2023-04-23,0.0,0.0
2023-04-24,0.017830209099578165,329.61295506747905
2023-04-25,0.0008748906386701663,16.173410371265366
2023-04-26,0.0015942606616181746,29.471834283549324
2023-04-27,0.0018402487700733313,34.01922163534891
2023-04-28,0.0019305019305019303,35.687660336595194
2023-04-29,0.009776536312849162,180.73108433029915
2023-04-30,0.0029207232267037552,53.99309723803651
2023-05-01,0.0,0.0
2023-05-02,0.0021132713440405746,39.06637374124326
2023-05-03,0.0,0.0
2023-05-04,0.0,0.0
2023-05-05,0.005972696245733789,110.41250544410768
2023-05-06,0.0,0.0
2023-05-07,0.01401456507442225,259.0761657570853
2023-05-08,0.02092895391088162,386.89699635659184
2023-05-09,0.014598883145913748,269.87799119659735
2023-05-10,0.008478595907144454,156.73708794828627
2023-05-11,0.0,0.0
2023-05-12,0.0,0.0
2023-05-13,0.0,0.0
2023-05-14,0.00967741935483871,178.898787622803
2023-05-15,0.0,0.0
2023-05-16,0.004387096774193548,81.10078372233735
2023-05-17,0.0,0.0
2023-05-18,0.0031595576619273306,58.40824029812421
2023-05-19,0.0,0.0
2023-05-20,0.0,0.0
2023-05-21,0.0074243882190902066,137.2487852944135
2023-05-22,0.0,0.0
2023-05-23,0.002551020408163265,47.15869401621508
2023-05-24,0.018006787397375885,332.87721821845184
2023-05-25,0.0,0.0
2023-05-26,0.0006685981724983285,12.359844921566511
2023-05-27,0.0,0.0
2023-05-28,0.006600660066006601,122.0211752762793
2023-05-29,0.006321839080459771,116.86683252753991
2023-05-30,0.0,0.0
2023-05-31,0.0,0.0
2023-06-01,0.00233843537414966,43.228802848197155
2023-06-02,0.0,0.0
2023-06-03,0.008009153318077803,148.05887457722446
2023-06-04,0.0,0.0
2023-06-05,0.0,0.0
2023-06-06,0.01662240522366241,307.2852413284425
2023-06-07,0.009507829977628635,175.76372311188885
2023-06-08,0.011390887290167866,210.57431236976615
2023-06-09,0.007532956685499058,139.25580455258992
2023-06-10,0.008547008547008548,158.00177824236167
2023-06-11,0.003292181069958848,60.859944211872644
2023-06-12,0.009237925353351419,170.7742100726674
2023-06-13,0.00375234521575985,69.3666343503051
2023-06-14,0.0,0.0
2023-06-15,0.003262158956109134,60.30494916901525
2023-06-16,0.0,0.0
2023-06-17,0.0,0.0
2023-06-18,0.00294811320754717,54.49943412251271
2023-06-20,0.0,0.0
2023-06-21,0.006853057428504998,126.68704543179545
2023-06-22,0.0,0.0
2023-06-23,0.0,0.0
2023-06-24,0.0,0.0
2023-06-25,0.0,0.0
2023-06-27,0.0,0.0
2023-06-29,0.0,0.0
2023-06-30,0.013821138211382113,255.5004365236238
2023-07-01,0.011441647597254004,211.5126779674635
2023-07-02,0.006499535747446611,120.1517700840243
2023-07-03,0.0,0.0
2023-07-04,0.0,0.0
2023-07-05,0.0,0.0
2023-07-06,0.0,0.0
2023-07-07,0.0,0.0
2023-07-08,0.0,0.0
2023-07-09,0.0,0.0
2023-07-10,0.00802139037433155,148.2850913451041
2023-07-11,0.009649122807017543,178.37569175256087
2023-07-12,0.0,0.0
2023-07-13,0.0,0.0
2023-07-14,0.0,0.0
2023-07-16,0.0,0.0
2023-07-17,0.006207324643078833,114.74989481288836
2023-07-18,0.0,0.0
2023-07-19,0.0,0.0
2023-07-20,0.002329192546583851,43.057938014805075
2023-07-21,0.0,0.0
2023-07-22,0.0,0.0
2023-07-23,0.004702194357366771,86.92574320230241
2023-07-24,0.012216404886561954,225.8350024092394
2023-07-25,0.012731788285223401,235.3624871446562
2023-07-26,0.0,0.0
2023-07-27,0.0,0.0
2023-07-28,0.005440848214285714,100.58065208145872
2023-07-29,0.0,0.0
2023-07-30,0.0,0.0
2023-07-31,0.0,0.0
2023-08-01,0.011393736945544807,210.62699169194752
2023-08-02,0.0,0.0
2023-08-03,0.0,0.0
2023-08-04,0.0,0.0
2023-08-05,0.0,0.0
2023-08-06,0.0,0.0
2023-08-07,0.0,0.0
2023-08-08,0.002246727396732445,41.533470097418316
2023-08-09,0.0,0.0
2023-08-10,0.002860411899313501,52.878169491865876
2023-08-11,0.0,0.0
2023-08-12,0.0,0.0
2023-08-13,0.0,0.0
2023-08-14,0.0,0.0
2023-08-15,0.0,0.0
2023-08-16,0.0,0.0
2023-08-17,0.00771513353115727,142.62356362411396
2023-08-18,0.0,0.0
2023-08-19,0.007471960077078907,138.1282085587249
2023-08-20,0.0,0.0
2023-08-21,0.009665427509293681,178.6771038711019
2023-08-22,0.01053349814959722,194.72443833363144
2023-08-23,0.03133903133903134,579.339853555326
2023-08-24,0.007692307692307693,142.20160041812548
2023-08-25,0.0023064250411861617,42.637053173144714
2023-08-26,0.015397169178207553,284.63527287646724
2023-08-27,0.0,0.0
2023-08-28,0.0,0.0
2023-08-29,0.0022682445759368837,41.93124114893443
2023-08-30,0.0,0.0
2023-08-31,0.005859035460899857,108.31134852804618
2023-09-01,0.0028933092224231465,53.48631625130217
2023-09-02,0.0,0.0
2023-09-03,0.0,0.0
2023-09-04,0.0,0.0
2023-09-05,0.0,0.0
2023-09-06,0.0,0.0
2023-09-07,0.005208333333333333,96.28233361643912
2023-09-08,0.0,0.0
2023-09-09,0.0,0.0
2023-09-11,0.0,0.0
2023-09-12,0.0,0.0
2023-09-13,0.0,0.0
2023-09-14,0.0,0.0
2023-09-15,0.005704697986577181,105.45823386713332
2023-09-16,0.003636363636363637,67.22257474311387
2023-09-17,0.0,0.0
2023-09-18,0.0,0.0
2023-09-19,0.0,0.0
2023-09-20,0.0,0.0
2023-09-21,0.0,0.0
2023-09-22,0.0,0.0
2023-09-23,0.0,0.0
2023-09-24,0.0,0.0
2023-09-25,0.005970149253731343,110.36542122003767
2023-09-26,0.010309278350515464,190.57946447790013
2023-09-27,0.0,0.0
2023-09-28,0.0,0.0
2023-09-29,0.0,0.0
2023-10-01,0.0,0.0
2023-10-02,0.005940594059405941,109.81905774865135
2023-10-03,0.0,0.0
2023-10-04,0.0,0.0
2023-10-05,0.0,0.0
2023-10-06,0.0,0.0
2023-10-07,0.0,0.0
2023-10-08,0.0,0.0
2023-10-09,0.012295081967213115,227.28944329126614
2023-10-10,0.008534850640113799,157.77702464599983
2023-10-11,0.007086614173228346,131.00462400724945
2023-10-12,0.006273062730627306,115.9651427764049
2023-10-13,0.007296954314720812,134.89301562506193
2023-10-14,0.012722373891476188,235.18845070313955
2023-10-15,0.003395823724644366,62.77590388969493
2023-10-16,0.0,0.0
2023-10-17,0.0,0.0
2023-10-18,0.0034482758620689655,63.74554501502176
2023-10-19,0.0,0.0
2023-10-20,0.0,0.0
2023-10-21,0.0,0.0
2023-10-22,0.0,0.0
2023-10-23,0.0,0.0
2023-10-24,0.0,0.0
2023-10-25,0.0,0.0
2023-10-26,0.0,0.0
2023-10-27,0.0034965034965034965,64.63709109914795
2023-10-28,0.0,0.0
2023-10-29,0.0,0.0
2023-10-30,0.0,0.0
2023-10-31,0.0,0.0
2023-11-01,0.004596888260254597,84.97903278169451
2023-11-02,0.0,0.0
2023-11-03,0.004294478527607362,79.38862354631546
2023-11-04,0.003119584055459272,57.66927989227272
2023-11-05,0.01273639653171298,235.44767614802828
2023-11-06,0.0,0.0
2023-11-07,0.0,0.0
2023-11-08,0.01228878648233487,227.17306364800382
2023-11-09,0.0026431718061674008,48.86222393221932
2023-11-11,0.0,0.0
2023-11-12,0.0,0.0
2023-11-13,0.0,0.0
2023-11-14,0.004177109440267335,77.21891417859779
2023-11-15,0.008421041021554446,155.6731163587247
2023-11-16,0.008928571428571428,165.05542905675276
2023-11-17,0.003731343283582089,68.97838826252354
2023-11-18,0.002898550724637681,53.58321175175743
2023-11-19,0.0,0.0
2023-11-20,0.0,0.0
2023-11-21,0.004859611231101512,89.83578428142917
2023-11-22,0.011401089751275595,210.76291718847008
2023-11-23,0.0494678024508462,914.4720880981399
2023-11-24,0.020219005253476415,373.77273776788826
2023-11-25,0.0066945606694560665,123.75704136807573
2023-11-26,0.021170425107232344,391.36088313146564
2023-11-27,0.008089535263448307,149.5448319431575
2023-11-28,0.0049083274377087665,90.73636221238988
2023-11-29,0.004191235059760956,77.48004331945356
2023-11-30,0.027178874071538312,502.43432076960744
2023-12-01,0.00933634992458522,172.59370717415624
2023-12-02,0.01491500376715947,275.7218627712181
2023-12-03,0.009202453987730062,170.11847902781884
2023-12-04,0.0,0.0
2023-12-05,0.007820987131331959,144.58039530024593
2023-12-06,0.005037830636952535,93.13038529731494
2023-12-07,0.012987012987012986,240.0806240825495
2023-12-08,0.0,0.0
2023-12-09,0.014923582164961476,275.88044481775904
2023-12-10,0.0,0.0
2023-12-11,0.0,0.0
2023-12-12,0.009436364577094831,174.44259884893305
2023-12-13,0.021056908766893905,389.26239644640015
2023-12-14,0.012303948663914464,227.45335489124213
2023-12-15,0.016138196219391856,298.3340529337043
2023-12-16,0.0,0.0
2023-12-17,0.005958207831325301,110.14466960097464
2023-12-18,0.007183637618420227,132.798219601217
2023-12-19,0.005390835579514825,99.65610810973754
2023-12-20,0.0,0.0
2023-12-21,0.01939655172413793,358.56869070949745
2023-12-22,0.0,0.0
2023-12-23,0.0,0.0
2023-12-24,0.0,0.0
2023-12-26,0.0,0.0
2023-12-27,0.018169192086563955,335.8794650917855
2023-12-28,0.005870020964360587,108.5144288306031
2023-12-29,0.0,0.0
2023-12-30,0.0,0.0
2023-12-31,0.0,0.0
2024-01-01,0.0,0.0
2024-01-02,0.03922232796331056,725.0721151059564
2024-01-03,0.0,0.0
2024-01-04,0.04212137343625233,778.6644728777978
2024-01-05,0.005338078291814947,98.68082591293405
2024-01-06,0.017618826502544288,325.70529239964065
2024-01-07,0.01382690020397992,255.60695391759452
2024-01-08,0.012627458708767934,233.43382888807756
2024-01-09,0.006756756756756757,124.9068111780832
2024-01-10,0.0,0.0
2024-01-11,0.02066115702479339,381.9464474040561
2024-01-12,0.0,0.0
2024-01-13,0.0,0.0
2024-01-14,0.004777070063694267,88.30991108768939
2024-01-16,0.006718501941431878,124.1996247029065
2024-01-17,0.0012919896640826874,23.883989734310482
2024-01-18,0.0,0.0
2024-01-19,0.0,0.0
2024-01-20,0.0,0.0
2024-01-21,0.009746588693957114,180.17746641672818
2024-01-23,0.017032458521621628,314.86557190789154
2024-01-24,0.012009184533028993,222.0042838407318
2024-01-25,0.019373726144154158,358.14673228895606
2024-01-26,0.01636904761904762,302.6016199373801
2024-01-27,0.011807447774750228,218.27493615497917
2024-01-28,0.007293946024799416,134.83740375168716
2024-01-29,0.0020460358056265987,37.823443589475836
2024-01-30,0.004047927461139896,74.83082923557444
2024-01-31,0.022520373683164382,416.31631336882737
2024-02-01,0.0,0.0
2024-02-02,0.013071895424836602,241.64977848831782
2024-02-03,0.0,0.0
2024-02-04,0.008187134502923977,151.34907179005168
2024-02-05,0.0,0.0
2024-02-06,0.020380434782608696,376.75695762954444
2024-02-07,0.03201970443349754,591.9229179966308
2024-02-08,0.01264471063134342,233.75275151814563
2024-02-09,0.021739130434782608,401.8740881381807
2024-02-10,0.01811145968623879,334.8122119278972
2024-02-11,0.024471284475569254,452.38125617271294
2024-02-12,0.0,0.0
2024-02-13,0.0,0.0
2024-02-14,0.011904761904761904,220.0739054090037
2024-02-15,0.0042912606911735575,79.32913795251525
2024-02-16,0.02847958625104527,526.4795567388084
2024-02-17,0.024382072891118198,450.73207226169194
2024-02-18,0.01499462731970298,277.1938003295644
2024-02-19,0.013288135258340472,245.64723304010974
2024-02-20,0.01454388873395102,268.86135305522737
2024-02-21,0.0,0.0
2024-02-22,0.005197237374674826,96.07721141611543
2024-02-23,0.00947869776142101,175.22517890199023
2024-02-24,0.0,0.0
2024-02-25,0.010775862068965518,199.20482817194303
2024-02-26,0.006172839506172839,114.11239539726117
2024-02-27,0.02041483271006387,377.39284487311943
2024-02-28,0.0,0.0
2024-02-29,0.0012391573729863693,22.907321009115627
2024-03-01,0.019118869492934332,353.4353992104698
2024-03-02,0.0,0.0
2024-03-03,0.0,0.0
2024-03-04,0.0,0.0
2024-03-05,0.0033801570667002984,62.48628679142446
2024-03-06,0.0,0.0
2024-03-07,0.0,0.0
2024-03-08,0.0,0.0
2024-03-09,0.02258064516129032,417.430504453207
2024-03-10,0.0,0.0
2024-03-11,0.0,0.0
2024-03-12,0.006359300476947535,117.55935169701945
2024-03-13,0.0,0.0
2024-03-14,0.014783401878730656,273.2890428813769
2024-03-15,0.002913752913752914,53.86424258262329
2024-03-16,0.0,0.0
2024-03-17,0.008778008778008778,162.27209657323627
2024-03-18,0.0,0.0
2024-03-19,0.005906984307667291,109.19774088535542
2024-03-20,0.009326781140788028,172.4168166460542
2024-03-21,0.013577460687245196,250.9957631142583
2024-03-22,0.015708528661896537,290.3911290716387
2024-03-23,0.0,0.0
2024-03-24,0.0,0.0
2024-03-25,0.0,0.0
2024-03-26,0.004629629629629629,85.58429654794588
2024-03-27,0.007142857142857143,132.04434324540222
2024-03-28,0.0,0.0
2024-03-29,0.0,0.0
2024-03-31,0.0,0.0
2024-04-01,0.00729483282674772,134.85379735700653
2024-04-02,0.004356120947309332,80.52815814190004
2024-04-03,0.0,0.0
2024-04-04,0.0004736842105263158,8.75662486785299
2024-04-05,0.006779661016949152,125.33022409733093
2024-04-06,0.0,0.0
2024-04-07,0.0024875621890547263,45.9855921750157
2024-04-08,0.0,0.0
2024-04-09,0.0,0.0
2024-04-10,0.00402956838741391,74.4914395789906
2024-04-11,0.0052318155119127135,96.7164300552271
2024-04-12,0.008879175594506305,164.14228739120645
2024-04-13,0.0,0.0
2024-04-14,0.0,0.0
2024-04-15,0.004982336910789696,92.10451672975722
2024-04-16,0.005008710801393729,92.5920699586662
2024-04-17,0.011151591953112624,206.15064898252564
2024-04-18,0.002158894645941278,39.909775592306374
2024-04-19,0.0,0.0
2024-04-20,0.002929427430093209,54.1540049528414
2024-04-21,0.006726332108378733,124.34437479818641
2024-04-22,0.002737226277372263,50.600934455354874
2024-04-23,0.0028806932859098675,53.25309542411715
2024-04-24,0.0033736174778580905,62.365394591497456
2024-04-25,0.00483933410762679,89.46093715813159
2024-04-26,0.0,0.0
2024-04-27,0.032036613272311214,592.2354983088978
2024-04-28,0.0017772511848341231,32.854635167694866
2024-04-29,0.003194888178913738,59.06136758580291
2024-04-30,0.013239892991633952,244.75541646075922
2024-05-01,0.003253475303164744,60.14442135401343
2024-05-02,0.027001511334610966,499.1555563136785
2024-05-03,0.012011365610245236,222.04460368793391
2024-05-04,0.013643659711075442,252.21953204177953
2024-05-05,0.0,0.0
2024-05-06,0.006553301511535402,121.14569518517114
2024-05-07,0.004489795918367347,82.99930146853855
2024-05-08,0.0015151515151515152,28.00940614296411
2024-05-09,0.008461921353907416,156.42883868793294
2024-05-10,0.0072663967220511485,134.32812160933025
2024-05-11,0.006087333946092873,112.53172182381866
2024-05-12,0.008664627930682976,160.1761146401923
2024-05-13,0.0014391940513312545,26.60524066350153
2024-05-14,0.00454170107349298,83.95883096528463
2024-05-15,0.0025930445393532644,47.935560848696966
2024-05-16,0.0,0.0
2024-05-17,0.013512936416918628,249.80295402844587
2024-05-18,0.002815315315315315,52.04450465753466
2024-05-20,0.009608718702570618,177.62877307150512
2024-05-21,0.0,0.0
2024-05-22,0.005585592428776777,103.25642374520487
2024-05-23,0.006710840180227935,124.0579877912276
2024-05-24,0.010371065249114029,191.7216699404266
2024-05-25,0.007298136645962733,134.91487244638924
2024-05-26,0.0027333973004073633,50.530151190546405
2024-05-27,0.014848943141044941,274.5006522926639
2024-05-28,0.009760827317731667,180.44068457823226
2024-05-29,0.009214650652215819,170.34394910507172
2024-05-30,0.022514626188627623,416.2100639890295
2024-05-31,0.006973308179678553,128.91002583668242
2024-06-01,0.010549605083688423,195.02219446835923
2024-06-02,0.008295428671087462,153.35102031379532
2024-06-03,0.01967564942495068,363.7281488742144
2024-06-04,0.011937440256281072,220.67800421406042
2024-06-05,0.002312582157660278,42.75087490930014
2024-06-06,0.018421052631578946,340.53541152761625
2024-06-07,0.006038647342995169,111.63169114949463
2024-06-08,0.0010905125408942203,20.1594417168553
2024-06-09,0.0,0.0
2024-06-10,0.003978402955385052,73.5455847573141
2024-06-11,0.011604126951653231,214.51630511742513
2024-06-12,0.015217354755914259,281.3111860547795
2024-06-13,0.011902540624506984,220.0328423600642
2024-06-14,0.004159944522231733,76.90159993255568
2024-06-15,0.0073673870333988214,136.19504951637757
2024-06-16,0.009494253564269327,175.51274670989676
2024-06-17,0.003076923076923077,56.8806401672502
2024-06-18,0.000999000999000999,18.46774031404227
2024-06-19,0.0011589403973509935,21.42441330802884
2024-06-20,0.00456718602864523,84.42995114848507
2024-06-21,0.008082909783398748,149.4223519405014
2024-06-22,0.007754243087340483,143.34655101663037
2024-06-23,0.017556022204454038,324.5442790784365
2024-06-24,0.021599352549849887,399.29012507591654
2024-06-25,0.004251700680272109,78.59782336035848
2024-06-26,0.0062599938760929475,115.72354921245062
